request_duration_seconds_sum&edge-router:80&&frontend&get&/index.html&front-end&200,14.155594842000047,238.06650009000091,466.2288273370031,693.3789823210044,918.5393522420003,1157.774240237006,1384.2577146500178,1611.1842192240056,1839.4068896069841,2066.066583079018,2292.3269386200286,2519.396250603061,2746.741703108022,2975.867512137042,3205.0293692040295,3434.8029986070296,3680.523544859087,3925.0212983180936,4169.771875064089,4412.205150294116,4656.420469045178,4903.080674848203,5148.196047362266,5392.317401135366,5635.060595791409,5877.663601323416,6121.326505110309,6363.932642745255,6609.650339565226,6855.546490403237,7095.551133192276,7335.62718503622,7575.733041860125,7819.519329328236,8061.036759562243,8302.1286838343,8540.543014599341,8784.260055392326,9024.264931700307,9263.880536900226,9504.726021632088,9743.830325360219,9987.093850152176,10227.720487291353,10469.33109029423,10713.823529532152,10957.364712775123,11201.862007491127
request_duration_seconds_sum&payment:80&false&payment&GET&metrics&&200,0.006779633,0.04793404900000001,0.08938036399999999,0.12973762,0.17259570699999993,0.22931512999999998,0.285708368,0.33851528499999994,0.3926143679999998,0.4502724939999998,0.505592607,0.5636977549999999,0.6184619179999997,0.6744881959999998,0.7291847199999997,0.7877871669999998,0.8467727049999996,0.9021900059999993,0.9579953359999992,1.0172450939999993,1.0729845569999998,1.1297148569999997,1.1902691710000002,1.2494329689999994,1.3023026939999993,1.3587226299999986,1.4142840419999987,1.4725179809999986,1.5281550279999985,1.5839400439999987,1.6410344369999985,1.6985243699999988,1.7545902749999995,1.8110273289999996,1.8644451640000002,1.9219373860000006,1.9777931039999996,2.03213817,2.086876395000001,2.143048054000002,2.2011430720000034,2.260036473000004,2.321154890000004,2.377881754000002,2.4336717820000024,2.4928377880000014,2.554737812000003,2.610265985000002,2.664307116000002,2.721069459000002,2.7795102510000014,2.8340107050000025
request_duration_seconds_sum&user:80&false&user&GET&metrics&&200,0.007003733,0.04736722299999999,0.08716998400000002,0.128440268,0.171936775,0.22468279999999993,0.273187586,0.322186943,0.37024105200000007,0.41965615300000014,0.4723531820000002,0.5266151499999997,0.5780748789999997,0.6303327209999994,0.6812693699999993,0.7365102139999994,0.7903096359999994,0.8445923619999994,0.8963435339999998,0.950397224,1.005219619,1.0609565049999998,1.113929008,1.1704000350000008,1.224331608000001,1.2787527010000013,1.334172135000002,1.389317457000002,1.441771626000002,1.5033001540000024,1.556730949000002,1.6126127310000025,1.6649443890000035,1.7179122490000038,1.7721508390000038,1.8252156240000035,1.8819697790000038,1.936499067000004,1.9935274640000045,2.0469101810000043,2.108017075000004,2.1623597050000036,2.218122846000003,2.272638893000003,2.3258562920000023,2.377845872000001,2.4319898460000013,2.485355373000002,2.537868659000002,2.5938177760000016,2.6479320400000015,2.7040859060000004
scrape_duration_seconds&carts:80&cart,0.002396804,0.001956212,0.001681123,0.001498351,0.002857654,0.002318023,0.002402583,0.001556082,0.001936953,0.001502903,0.002274484,0.001507501,0.001984783,0.001691862,0.001432562,0.001578422,0.001617953,0.001255822,0.001548632,0.001720251,0.001486439,0.001480712,0.001206462,0.001324642,0.001424892,0.001581736,0.001802742,0.002785466,0.001651837,0.002431755,0.001234902,0.001744742,0.001442422,0.001431272,0.001157602,0.001502071,0.002308033,0.001662711,0.001174312,0.001678424,0.001165222,0.001679693,0.001379893,0.001324442,0.001785123,0.001359542,0.001249083,0.001774793,0.001750175,0.002060778,0.001532303,0.001733167
scrape_duration_seconds&catalogue:80&catalogue,0.000877802,0.000943301,0.001085273,0.001072632,0.001149331,0.001726642,0.001727003,0.001002983,0.001262432,0.001324772,0.00120035,0.001901952,0.001564242,0.001689013,0.001241831,0.001425552,0.001291382,0.001200943,0.001218362,0.001916262,0.001430251,0.001521992,0.001387412,0.001570093,0.001502056,0.001815583,0.001661111,0.001131992,0.001244522,0.001419663,0.001158342,0.001225812,0.001093612,0.001623722,0.001301703,0.001536193,0.001522738,0.001406442,0.001686144,0.001756084,0.001896918,0.001128732,0.001518067,0.001177961,0.001678244,0.001664353,0.001791384,0.001125952,0.001218772,0.001388663,0.001467811,0.001408483
scrape_duration_seconds&edge-router:80&frontend,0.001041122,0.001094111,0.001150062,0.001263002,0.001455234,0.006112125,0.001620032,0.00637075,0.002939185,0.001260222,0.004875427,0.001191932,0.006769221,0.001730672,0.003703156,0.003489535,0.00226286,0.003506886,0.005197898,0.001614062,0.002942485,0.002045113,0.001646312,0.002008814,0.001184402,0.001345993,0.003307957,0.001378022,0.004835718,0.001564672,0.005732068,0.001251702,0.001653892,0.004163086,0.004929047,0.001297722,0.001653053,0.001289563,0.005212009,0.003203665,0.004308007,0.002181323,0.005028858,0.001349182,0.003517315,0.003130401,0.003620506,0.001584772,0.001367492,0.00348196,0.005854859,0.001323132
scrape_duration_seconds&nodeexporter:9100&node-exporter,5.000612318,5.000976748,5.000074266,5.000816387,5.000486098,5.000318476,5.000510877,5.000128547,5.000611197,5.000778908,5.001090228,5.000172426,5.000130285,5.000994558,5.000547733,5.000751797,5.001006287,5.000202537,5.000146256,5.000731858,5.000962278,5.000736362,5.001130188,5.000944489,5.000433907,5.000154537,5.000154505,5.000439767,5.000533463,5.000936878,5.000981118,5.000496676,5.000968457,5.00013296,5.000200717,5.000543238,5.000683719,5.000891798,5.000343457,5.000123251,5.000298346,5.000238431,5.000494518,5.000904327,5.000753046,5.000486846,5.000845757,5.000921103,5.000302547,5.000160856,5.001066744,5.000968263
scrape_duration_seconds&orders:80&orders,0.002479373,0.001742972,0.001574334,0.001498072,0.002572424,0.002436974,0.001705938,0.001539142,0.001970034,0.001977378,0.002310139,0.001432953,0.002111224,0.002093883,0.001346361,0.002015974,0.001543112,0.001321184,0.001175292,0.001467652,0.001308833,0.001626514,0.001236033,0.001382441,0.001257601,0.001109051,0.001744853,0.002459065,0.001046363,0.002758375,0.001142431,0.001917802,0.001698753,0.001584572,0.001305063,0.002209064,0.001443331,0.001728908,0.001029802,0.001735894,0.001734442,0.001059442,0.001514952,0.001488457,0.001367803,0.001477852,0.001436672,0.001100631,0.001497462,0.001993963,0.001173282,0.001327553
scrape_duration_seconds&payment:80&payment,0.001038701,0.001041381,0.001034203,0.001495123,0.001053362,0.001607223,0.001290183,0.001135332,0.001137922,0.001030212,0.001298833,0.001115742,0.002100374,0.001315202,0.001291592,0.001497292,0.001480583,0.001605752,0.001218643,0.001635283,0.001767834,0.001778914,0.001646293,0.001262222,0.001754413,0.002194254,0.001209362,0.001101402,0.001140791,0.001571244,0.001181392,0.001586903,0.001755304,0.001285411,0.001573383,0.001615303,0.001156472,0.001395353,0.001536292,0.001718822,0.002559635,0.001182871,0.001742877,0.001923542,0.001446648,0.001386312,0.001162772,0.001484641,0.001195022,0.001558683,0.001253952,0.001172472
scrape_duration_seconds&queue-master:80&queue-master,0.001871762,0.001351002,0.001447904,0.001318803,0.002140733,0.001761182,0.001237881,0.001779262,0.001633202,0.001197211,0.001348484,0.001322313,0.001721223,0.001161232,0.001826654,0.001332897,0.001060682,0.000877922,0.000970422,0.001380023,0.001138223,0.001416893,0.000961861,0.000815772,0.001001182,0.001079683,0.000964,0.000765721,0.001076222,0.002462194,0.000848731,0.000866662,0.000815292,0.000838952,0.001046471,0.000798571,0.001041503,0.000945651,0.000820172,0.001331958,0.001086652,0.000788692,0.0009528,0.000779781,0.00102928,0.001028072,0.001159463,0.001033672,0.001311462,0.000979041,0.000921191,0.001381282
scrape_duration_seconds&shipping:80&shipping,0.002753284,0.001845182,0.001633242,0.001489413,0.002458123,0.001516361,0.002595064,0.001984749,0.002119153,0.002869323,0.001823502,0.001755594,0.001817673,0.002031394,0.001609203,0.001657913,0.001713073,0.001494793,0.001821173,0.002284093,0.002043812,0.001605213,0.001868953,0.001817703,0.001975718,0.002320025,0.001722013,0.001645992,0.001812263,0.001811184,0.001329843,0.001507884,0.002339353,0.001807443,0.001818667,0.001262801,0.002144694,0.001389292,0.001811822,0.001339562,0.001471873,0.001647642,0.001144262,0.001388512,0.001423042,0.001838604,0.001684881,0.001366596,0.001428312,0.001942722,0.001478882,0.001653094
scrape_duration_seconds&user:80&user,0.001325033,0.001051572,0.001714053,0.001628173,0.002001883,0.001260383,0.001068966,0.002384839,0.001450422,0.001351462,0.001796217,0.001546393,0.002035373,0.001575052,0.001062162,0.001087282,0.002275304,0.001576044,0.001514473,0.001374483,0.002124469,0.001324233,0.001230192,0.002152674,0.001263092,0.002114744,0.002122254,0.001230861,0.002679445,0.002566515,0.001578052,0.001500333,0.001037502,0.003068065,0.001320262,0.002583734,0.001530741,0.001598263,0.001484631,0.002766884,0.001647703,0.002083484,0.001195642,0.001408292,0.001135691,0.001604232,0.001882402,0.001365513,0.001872172,0.001739612,0.002359663,0.001022741
scrape_samples_post_metric_relabeling&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_post_metric_relabeling&edge-router:80&frontend,14,14,14,14,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
scrape_samples_post_metric_relabeling&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_samples_post_metric_relabeling&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_post_metric_relabeling&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
scrape_samples_post_metric_relabeling&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&edge-router:80&frontend,14,14,14,14,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
scrape_samples_scraped&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_samples_scraped&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
scrape_samples_scraped&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_series_added&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&catalogue:80&catalogue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&edge-router:80&frontend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&payment:80&payment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&queue-master:80&queue-master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&user:80&user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
systemload_average&carts:80&cart,0.58544921875,0.0078125,0,0,1.8642578125,3.69873046875,4.93310546875,4.52587890625,4.7978515625,3.529296875,3.7080078125,4.61181640625,5.861328125,5.00048828125,3.9677734375,3.75634765625,4.10791015625,4.28125,4.56494140625,4.9384765625,4.4921875,5.23046875,5.06591796875,4.07470703125,3.9951171875,5.12744140625,5.2421875,4.333984375,4.13720703125,5.0126953125,4.73876953125,5.41650390625,4.46630859375,5.34130859375,5.36279296875,3.85498046875,3.8203125,3.87109375,4.58447265625,4.3974609375,4.06396484375,4.63818359375,4.16796875,5.6650390625,3.8408203125,4.7353515625,5.98291015625,4.3056640625,4.48046875,4.52197265625,4.5703125,5.0107421875
systemload_average&orders:80&orders,0.58544921875,0.0078125,0,0,1.8642578125,3.69873046875,4.93310546875,4.52587890625,4.7978515625,3.529296875,3.7080078125,4.61181640625,5.861328125,5.00048828125,3.9677734375,3.75634765625,4.10791015625,4.28125,4.56494140625,4.9384765625,4.4921875,5.23046875,5.06591796875,4.07470703125,3.9951171875,5.12744140625,5.2421875,4.333984375,4.13720703125,5.0126953125,4.73876953125,5.41650390625,4.46630859375,5.34130859375,5.36279296875,3.85498046875,3.8203125,3.87109375,4.58447265625,4.3974609375,4.06396484375,4.63818359375,4.16796875,5.6650390625,3.8408203125,4.7353515625,5.98291015625,4.3056640625,4.48046875,4.52197265625,4.5703125,5.0107421875
systemload_average&shipping:80&shipping,0.63671875,0.0087890625,0,0,1.8642578125,3.69873046875,4.93310546875,4.52587890625,4.7978515625,3.529296875,3.7080078125,4.57763671875,6.0234375,4.7392578125,3.9677734375,3.75634765625,4.10791015625,4.28125,4.56494140625,4.9384765625,4.4921875,4.90185546875,5.24609375,4.16845703125,3.9951171875,5.12744140625,5.2421875,4.333984375,4.13720703125,5.0126953125,4.73876953125,5.71435546875,4.33251953125,5.45849609375,5.22021484375,3.85498046875,3.8203125,3.87109375,4.58447265625,4.3974609375,4.06396484375,4.63818359375,4.09521484375,5.54833984375,4.08837890625,4.7353515625,5.98291015625,4.3056640625,4.48046875,4.52197265625,4.5703125,5.0107421875
threads&carts:80&cart,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads&orders:80&orders,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads&shipping:80&shipping,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&carts:80&cart,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&orders:80&orders,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&shipping:80&shipping,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
