request_duration_seconds_sum&edge-router:80&&frontend&get&/index.html&front-end&200,66.19411078700028,295.0567355370006,522.8909551410019,750.1411158090054,975.4565185759939,1215.4828576900138,1440.81071525202,1668.4149134489962,1896.3673458039964,2123.3357287110107,2349.298354178046,2575.765343055074,2804.1370516700226,3033.2697725790367,3261.9845314110353,3495.866493253046,3742.400809525103,3986.546796375088,4230.127198214095,4472.826963075112,4717.333856049204,4964.878386626205,5209.220600296292,5452.558899382388,5695.485752332422,5938.514736623389,6181.869219664286,6425.908631777236,6671.374389013207,6917.511793243289,7156.33794323229,7394.6866843491625,7635.836623511181,7879.4003082462405,8120.5474547352915,8360.756872734273,8601.456157403354,8843.946788449384,9083.963844123302,9324.00627505121,9564.644472995218,9804.593869699176,10048.110745715134,10288.817588846248,10530.702664960183,10774.697391172114,11018.815442006096,11262.815487330112,11476.623795391159

request_duration_seconds_sum&payment:80&false&payment&GET&metrics&&200,0.017629551000000004,0.05893160800000001,0.09912737999999999,0.13982411299999997,0.18816780199999997,0.242835078,0.29980283499999993,0.35289310599999985,0.4073060539999997,0.4638055579999999,0.5208818439999999,0.5782952409999997,0.6333214959999998,0.6870147139999998,0.7424797159999997,0.8036690419999998,0.8601760729999994,0.9147807809999994,0.9721769239999991,1.0320386529999996,1.088543426,1.1446449699999997,1.2049000770000002,1.2623531219999993,1.316137335999999,1.3726112279999987,1.4284515219999985,1.4858466879999985,1.5413305629999983,1.5981720219999986,1.6559203929999988,1.713873311999999,1.7694502759999995,1.824365627,1.8792516840000004,1.9362516060000003,1.9927942219999994,2.0448284140000004,2.1008135350000012,2.159202768000003,2.2166554740000035,2.275439515000004,2.3352225050000035,2.3925220270000023,2.448298919000002,2.508562559000002,2.567033177000004,2.623779477000002,2.6778132460000013,2.7356843140000016,2.793546025000002,2.847607121000002,2.9008856090000017

request_duration_seconds_sum&user:80&false&user&GET&metrics&&200,0.018236751000000006,0.05697655199999999,0.097707342,0.13859453100000005,0.18563539799999998,0.23810700799999995,0.28481983499999997,0.334592596,0.38310246000000003,0.4325727550000002,0.4839302140000002,0.5397436149999997,0.5907333029999996,0.6443301449999994,0.6936456069999993,0.7488484579999994,0.8041921629999994,0.8568605069999996,0.909120433,0.9628077230000001,1.01954738,1.07276238,1.1276340099999997,1.1827727530000007,1.2371201020000009,1.2927833430000013,1.3472716290000017,1.401686190000002,1.459609573000002,1.5161859210000024,1.571679343000002,1.626354798000003,1.6788531270000036,1.7317082300000037,1.785989718000004,1.8402618340000036,1.8957382950000041,1.9498585220000042,2.0079260570000046,2.0630378340000037,2.121947624000004,2.175686669000003,2.230706178000003,2.286671855000003,2.338324977000002,2.3913571750000013,2.444655588000001,2.4985066770000026,2.551821583000002,2.6071870300000013,2.6626531270000013,2.7165888859999994,2.7679621860000005

scrape_duration_seconds&carts:80&cart,0.001830153,0.001842884,0.001587763,0.001397982,0.003648626,0.001823323,0.002076864,0.001964182,0.001696251,0.002210033,0.002824635,0.001852812,0.001541362,0.001595493,0.001891623,0.001384681,0.001605633,0.001337492,0.001745062,0.001406414,0.001793543,0.001778133,0.001202892,0.001575343,0.001357896,0.001335702,0.002193203,0.001643752,0.001624943,0.001520863,0.001173521,0.001442082,0.001434143,0.001560074,0.001847334,0.002145183,0.001530042,0.001414942,0.001654853,0.001386042,0.001175643,0.001622424,0.001670724,0.001384992,0.001623973,0.001981388,0.001241861,0.001680158,0.001259641,0.001921604,0.002036283,0.001761638,0.001127331

scrape_duration_seconds&catalogue:80&catalogue,0.001715772,0.001578813,0.001448213,0.001743623,0.001864563,0.001996733,0.002462873,0.001931684,0.002163554,0.002193575,0.003495215,0.001750572,0.002247194,0.001825734,0.002408403,0.002185414,0.001794284,0.001775102,0.002405833,0.002581814,0.002066614,0.001894033,0.002282513,0.001559414,0.002159535,0.001931693,0.002074233,0.002234153,0.002419265,0.0024853,0.001784024,0.002174614,0.002026183,0.002248128,0.001832913,0.002019963,0.001983674,0.001727281,0.002256824,0.002931233,0.001868983,0.002309755,0.002455554,0.002268033,0.002326544,0.002478994,0.001707024,0.002178884,0.002113714,0.002965126,0.002624905,0.002641669,0.001747143

scrape_duration_seconds&edge-router:80&frontend,0.000969261,0.001174121,0.001160432,0.001134812,0.001684852,0.001372002,0.002549694,0.004282943,0.001994654,0.001330983,0.005081829,0.001874464,0.001485852,0.005010497,0.001262362,0.001823034,0.003456705,0.004464057,0.003317695,0.002534591,0.001203812,0.001327412,0.001687132,0.00612344,0.004974439,0.006429679,0.00954664,0.005012888,0.006258911,0.003684846,0.004258626,0.001761943,0.001202211,0.001272172,0.003527865,0.001372092,0.001499053,0.001330762,0.001835583,0.00684486,0.001496432,0.001159672,0.001384313,0.011820378,0.003675035,0.001142922,0.003887316,0.003715585,0.002688424,0.001496763,0.006816096,0.001642512,0.001128572

scrape_duration_seconds&nodeexporter:9100&node-exporter,5.000280966,5.000771929,5.000660756,5.000417487,5.000704468,5.000524818,5.000917798,5.001029339,5.000798427,5.000500077,5.000601288,5.000460428,5.000598312,5.001067529,5.000203896,5.000924469,5.000402497,5.000657857,5.000810567,5.000873376,5.000639497,5.001124278,5.000816547,5.000999128,5.000519727,5.000691767,5.000936028,5.001104178,5.001049748,5.000868007,5.000151656,5.000399498,5.000181596,5.000360766,5.000781107,5.000895278,5.000395907,5.000242947,5.000439896,5.000756876,5.000986743,5.001212648,5.000701786,5.000269586,5.000435987,5.000358627,5.000576168,5.001101272,5.000916208,5.000613418,5.001073949,5.001071168,5.000928807

scrape_duration_seconds&orders:80&orders,0.001739222,0.001487183,0.001656783,0.001365332,0.003370524,0.001873104,0.001855684,0.001396252,0.001432912,0.002373933,0.002565373,0.001857874,0.001369122,0.002330124,0.001531853,0.001748701,0.001670002,0.001647063,0.001330972,0.001632204,0.001234012,0.001730777,0.001139402,0.001377262,0.001709483,0.001384103,0.001569904,0.001190761,0.001093182,0.001739413,0.001117741,0.001286843,0.001327651,0.001383673,0.001318171,0.001532552,0.001980113,0.001231027,0.001586823,0.001437561,0.001063402,0.001313973,0.001622592,0.001772454,0.001779703,0.001416912,0.001186991,0.001907527,0.001939674,0.001521292,0.001627809,0.001813768,0.000946741

scrape_duration_seconds&payment:80&payment,0.001095152,0.001054473,0.001032831,0.001067231,0.001442592,0.002025284,0.001374423,0.001177703,0.001911343,0.001488513,0.001258213,0.001704123,0.001168792,0.001298641,0.001521913,0.002079963,0.001621872,0.001524883,0.001503392,0.001233786,0.001229652,0.001518974,0.001238432,0.001136002,0.001226852,0.001240713,0.001335563,0.001135192,0.001310002,0.001782593,0.001237591,0.001300728,0.001603952,0.001397203,0.001635203,0.001124772,0.001862974,0.001136802,0.001238143,0.001198981,0.001259052,0.002335493,0.001469841,0.001029391,0.001353322,0.001307503,0.001151252,0.001792123,0.001817942,0.001011013,0.001373006,0.001113532,0.00107165

scrape_duration_seconds&queue-master:80&queue-master,0.001971953,0.001363401,0.001266062,0.001269473,0.001660534,0.001540001,0.001376242,0.001764303,0.001552163,0.001184282,0.001464162,0.001115641,0.001579173,0.001231872,0.001131403,0.001052788,0.001253213,0.001039522,0.001255753,0.00092597,0.000937912,0.001003247,0.001243509,0.001115922,0.001164963,0.001019162,0.001162051,0.000859411,0.000844851,0.001482097,0.000843741,0.001112691,0.000819341,0.00103246,0.001236533,0.001629373,0.000826661,0.000961351,0.001136926,0.001378767,0.001016292,0.000745171,0.001142181,0.001172598,0.001040672,0.001149013,0.00078128,0.00071276,0.001578433,0.001126061,0.001151771,0.00077929,0.000810492

scrape_duration_seconds&shipping:80&shipping,0.002390833,0.001709292,0.001606633,0.001546152,0.002235293,0.002497852,0.002564003,0.001524933,0.002100124,0.001980694,0.002153494,0.002015443,0.00239881,0.001484223,0.001698813,0.001971888,0.001320812,0.001960634,0.001435272,0.001258052,0.001619173,0.001492782,0.001271722,0.001322652,0.001554493,0.001264652,0.001214051,0.001938503,0.001972794,0.001884303,0.001184162,0.001379372,0.002053344,0.001568233,0.001495743,0.001800463,0.001600282,0.001667282,0.001895863,0.001702303,0.001391322,0.001259751,0.001125751,0.001363301,0.002143062,0.001296302,0.001695422,0.001382413,0.001618831,0.001808643,0.001520463,0.001379471,0.001175651

scrape_duration_seconds&user:80&user,0.001646043,0.001166002,0.001484772,0.001670183,0.001683403,0.001492323,0.001369153,0.001236452,0.001551402,0.001910893,0.002583744,0.001404143,0.001842713,0.001145731,0.002725095,0.002539295,0.001823173,0.002047094,0.001472291,0.003193866,0.001676313,0.001935382,0.001614342,0.001129841,0.001203323,0.001754364,0.001380682,0.002100734,0.003458015,0.002012923,0.001340862,0.00118483,0.001212031,0.002231054,0.001151012,0.002019394,0.001090052,0.001428342,0.001251762,0.002516453,0.001672882,0.002386295,0.001054551,0.001284762,0.001700663,0.001398363,0.001254753,0.001616193,0.001449442,0.00240292,0.002017044,0.002337784,0.001707511

scrape_samples_post_metric_relabeling&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_post_metric_relabeling&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_samples_post_metric_relabeling&edge-router:80&frontend,14,14,14,14,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70

scrape_samples_post_metric_relabeling&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_samples_post_metric_relabeling&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_post_metric_relabeling&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_samples_post_metric_relabeling&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2

scrape_samples_post_metric_relabeling&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_post_metric_relabeling&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_samples_scraped&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_scraped&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_samples_scraped&edge-router:80&frontend,14,14,14,14,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70

scrape_samples_scraped&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_samples_scraped&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_scraped&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_samples_scraped&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2

scrape_samples_scraped&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73

scrape_samples_scraped&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51

scrape_series_added&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&catalogue:80&catalogue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&edge-router:80&frontend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&payment:80&payment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&queue-master:80&queue-master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

scrape_series_added&user:80&user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

systemload_average&carts:80&cart,0.212890625,0.0009765625,0,0,3.57958984375,3.15625,4.68603515625,3.60009765625,3.85498046875,3.822265625,4.6884765625,4.75048828125,4.73583984375,4.54296875,4.52490234375,4.291015625,4.27197265625,4.99560546875,4.78857421875,4.3642578125,3.8779296875,4.65087890625,5.2333984375,3.88427734375,5.62451171875,5.52783203125,5.85498046875,4.52490234375,5.3359375,3.49755859375,4.0439453125,4.69384765625,5.41015625,5.166015625,5.38671875,5.2333984375,3.10302734375,4.541015625,4.5947265625,4.19189453125,3.744140625,4.09423828125,4.54296875,5.13720703125,4,5.41650390625,3.99853515625,4.798828125,5.54150390625,4.87939453125,4.798828125,4.54833984375,3.271484375

systemload_average&orders:80&orders,0.212890625,0.0009765625,0,0,3.57958984375,3.15625,4.68603515625,3.60009765625,3.85498046875,3.822265625,4.6884765625,4.75048828125,4.73583984375,4.54296875,4.52490234375,4.291015625,4.27197265625,4.99560546875,4.78857421875,4.3642578125,3.8779296875,4.65087890625,5.2333984375,3.88427734375,5.62451171875,5.52783203125,5.85498046875,4.52490234375,5.3359375,3.49755859375,4.0439453125,4.69384765625,5.41015625,5.166015625,5.38671875,5.2333984375,3.10302734375,4.541015625,4.5947265625,4.19189453125,3.744140625,4.09423828125,4.54296875,5.13720703125,4,5.41650390625,3.99853515625,4.798828125,5.54150390625,4.87939453125,4.798828125,4.54833984375,3.271484375

systemload_average&shipping:80&shipping,0.212890625,0.0009765625,0,0,3.37255859375,2.9833984375,5.03173828125,3.63232421875,4.18701171875,3.9970703125,4.6884765625,4.75048828125,4.73583984375,4.54296875,4.64306640625,4.02734375,4.41064453125,4.83544921875,4.8056640625,4.0947265625,3.7275390625,4.65087890625,5.2333984375,3.88427734375,6.29541015625,5.1650390625,5.4658203125,4.2421875,5.228515625,3.7783203125,4.44091796875,4.69384765625,5.41015625,5.166015625,5.03515625,4.97412109375,3.17529296875,4.49755859375,4.306640625,4.17626953125,3.52392578125,3.84619140625,4.54296875,5.13720703125,4,5.302734375,3.75830078125,4.97509765625,5.41796875,4.6484375,4.654296875,4.34423828125,3.271484375

threads&carts:80&cart,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23

threads&orders:80&orders,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23

threads&shipping:80&shipping,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21

threads_daemon&carts:80&cart,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21

threads_daemon&orders:80&orders,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
